Supplier Name,F QUALITY - QUALITY BRANDS,,,,,,,,,,,,,,,,,,,,
Supplier Xref,QUALITY,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_45720400600,,,,,,,,,,,,,,,MG Vets Oil Co,6.88,0,2019-04-09,2075-12-31,,
_49000069846,HUBERTS LEMONADE ORIGINAL 16z ,1052643,1052643,,,,a,601 12A 000,Case,12,,,u,_049000069846,Master,0,0,1900-01-01,2075-12-31,,
_49000069846,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_49000069846,,,,,,,,,,,,,,,MG Vets Oil Co,1.04,0,2019-04-09,2075-12-31,,
_49000070354,HUBERTS LEMONADE STRAWBERRY 16z,1052642,1052642,,,,a,601 12A 000,Case,12,,,u,_049000070354,Master,0,0,1900-01-01,2075-12-31,,
_49000070354,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_49000070354,,,,,,,,,,,,,,,MG Vets Oil Co,1.04,0,2019-04-09,2075-12-31,,
_505524069,XYIENCE EN WILD GRAPE ZERO 16Z,36009165,36009165,,,,a,601 13A 000,Case,12,,,u,_842885000061,Master,0,0,1900-01-01,2075-12-31,,
_505524069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_505524069,,,,,,,,,,,,,,,MG Vets Oil Co,1.38,0,2019-04-09,2075-12-31,,
_505525069,XYIENCE EN FUJI APPLE ZERO 16Z,36009164,36009164,,,,a,601 13A 000,Case,12,,,u,_842885000078,Master,0,0,1900-01-01,2075-12-31,,
_505525069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_505525069,,,,,,,,,,,,,,,MG Vets Oil Co,1.38,0,2019-04-09,2075-12-31,,
_525498091,CALYPSO LEMONADE BLUE 20z,183995,183995,,,,a,601 12A 000,Case,12,,,u,_079581995241,Master,0,0,1900-01-01,2075-12-31,,
_525498091,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_525498091,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_525499091,CALYPSO PEACH LEMONADE 20z,1064936,1064936,,,,a,601 12A 000,Case,12,,,u,_079581995258,Master,0,0,1900-01-01,2075-12-31,,
_525499091,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_525499091,,,,,,,,,,,,,,,MG Vets Oil Co,16.6,0,2019-08-16,2075-12-31,,
_525500091,CALYPSO LEMONADE STRAWBERRY 20z,175797,175797,,,,a,601 12A 000,Case,12,,,u,_079581995111,Master,0,0,1900-01-01,2075-12-31,,
_525500091,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_525500091,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_525536091,CALYPSO ISLAND WAVE 20z,1125200,1125200,,,,a,601 12A 00,Case,12,,,u,_079581995159,Master,0,0,1900-01-01,2075-12-31,,
_525536091,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_525536091,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_565271065,VOSS WATER 500ML,NULL,,,,,a,Default,Case,24,,,u,_682430200252,Master,0,0,1900-01-01,2075-12-31,,
_565271065,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_565271065,,,,,,,,,,,,,,,MG Vets Oil Co,0.98,0,2019-04-09,2075-12-31,,
_570160063,NESQUIK CHOC SS,14886,14886,,,,a,601 07 410,Case,12,,,u,_028000246303,Master,0,0,1900-01-01,2075-12-31,,
_570160063,,,,,,,,,,,,,u,_028000772123,Franchise,0,0,1900-01-01,2075-12-31,,
_570160063,,,,,,,,,,,,,u,_028000948733,MG Vets Oil Co,16.8,0,2019-08-16,2075-12-31,,
_570161063,NESQUIK DBL CHOC SS,122196,122196,,,,a,601 07 410,Case,12,,,u,_028000504205,Master,0,0,1900-01-01,2075-12-31,,
_570161063,,,,,,,,,,,,,u,_028000504250,Franchise,0,0,1900-01-01,2075-12-31,,
_570161063,,,,,,,,,,,,,u,_028000895037,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_570161063,,,,,,,,,,,,,u,_028000950385,,,,,,,
_570161063,,,,,,,,,,,,,u,_280005042056,,,,,,,
_570163063,NESQUIK STRAW SS,15365,15365,,,,a,601 07 410,Case,12,,,u,_028000245702,Master,0,0,1900-01-01,2075-12-31,,
_570163063,,,,,,,,,,,,,u,_028000515751,Franchise,0,0,1900-01-01,2075-12-31,,
_570163063,,,,,,,,,,,,,u,_028000948863,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_570165063,NESQUIK VERY VANILLA SS,122198,122198,,,,a,601 07 410,Case,12,,,u,_028000504151,Master,0,0,1900-01-01,2075-12-31,,
_570165063,,,,,,,,,,,,,u,_028000896256,Franchise,0,0,1900-01-01,2075-12-31,,
_570165063,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_570538063,NESQUIK PROTEIN PLUS CHOC 14Z,1085995,1085995,,,,a,601 07 410,Case,12,,,u,_028000276393,Master,0,0,1900-01-01,2075-12-31,,
_570538063,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_570538063,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_570742972,NESCAFE WHIPPED LATTE COFFEE 10z,1125198,1125198,,,,a,601 11B 00,Case,12,,,u,_028000800581,Master,0,0,1900-01-01,2075-12-31,,
_570742972,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_570742972,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_576339069,VPX BANG ENRGY PRPL GUAVA 16Z,36009376,36009376,,,,a,601 13A 000,Case,12,,,u,_610764863119,Master,0,0,1900-01-01,2075-12-31,,
_576339069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576339069,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_576662069,BANG SOUR HEADS 16Z,1097811,1097811,,,,a,601 13A 000,Case,12,,,u,_610764863430,Master,0,0,1900-01-01,2075-12-31,,
_576662069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576662069,,,,,,,,,,,,,,,MG Vets Oil Co,16.5,0,2019-08-16,2075-12-31,,
_576663069,BANG BLUE RAZZ 16Z,1097813,1097813,,,,a,601 13A 000,Case,12,,,u,_610764863638,Master,0,0,1900-01-01,2075-12-31,,
_576663069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576663069,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_576664069,BANG COTTON CANDY 16Z,1097817,1097817,,,,a,601 13A 000,Case,12,,,u,_610764000316,Master,0,0,1900-01-01,2075-12-31,,
_576664069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576664069,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_576665069,BANG STAR BLAST 16Z,1097819,1097819,,,,a,601 13A 000,Case,12,,,u,_610764863652,Master,0,0,1900-01-01,2075-12-31,,
_576665069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576665069,,,,,,,,,,,,,,,MG Vets Oil Co,16.5,0,2019-08-16,2075-12-31,,
_576667069,VPX BANG ENRGY BLCK CHRY VAN 16Z,36009375,36009375,,,,a,601 13A 000,Case,12,,,u,_610764863775,Master,0,0,1900-01-01,2075-12-31,,
_576667069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576667069,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_576670069,VPX BANG PURPLE HAZE 16Z,36014116,36014116,,,,a,601 13A 000,Case,12,,,u,_610764826176,Master,0,0,1900-01-01,2075-12-31,,
_576670069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576670069,,,,,,,,,,,,,,,MG Vets Oil Co,16.5,0,2019-08-16,2075-12-31,,
_576671069,VPX BANG CHERRY BLADE LEMONADE 16Z,36013934,36013934,,,,a,601 13A 000,Case,12,,,u,_610764120472,Master,0,0,1900-01-01,2075-12-31,,
_576671069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576671069,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_576672069,VPX BANG RAINBOW UNICORN 16Z,36014104,36014104,,,,a,601 13A 000,Case,12,,,u,_610764251299,Master,0,0,1900-01-01,2075-12-31,,
_576672069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576672069,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_576675069,VPX BANG LEMON DROP 16Z,36009377,36009377,,,,a,601 13A 000,Case,12,,,u,_610764863577,Master,0,0,1900-01-01,2075-12-31,,
_576675069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576675069,,,,,,,,,,,,,,,MG Vets Oil Co,16.5,0,2019-08-16,2075-12-31,,
_576678069,VXP BANG BANGSTER BERRY 16Z,36014120,36014120,,,,a,601 13A 000,Case,12,,,u,_610764262271,Master,0,0,1900-01-01,2075-12-31,,
_576678069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576678069,,,,,,,,,,,,,,,MG Vets Oil Co,1.44,0,2019-04-09,2075-12-31,,
_576679069,BANG FROSE ROSE 16Z,1117359,1117359,,,,a,601 13A 000,Case,12,,,u,_610764262288,Master,0,0,1900-01-01,2075-12-31,,
_576679069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576679069,,,,,,,,,,,,,,,MG Vets Oil Co,16.5,0,2019-08-16,2075-12-31,,
_576690064,VPX BANG MOCHA COFFEE 16Z,36009380,36009380,,,,a,601 13B 000,Case,12,,,u,_610764264640,Master,0,0,1900-01-01,2075-12-31,,
_576690064,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576690064,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_576691064,BANG HEAVENLY HAZELNUT 16z,1125197,1125197,,,,a,601 13A 00,Case,12,,,u,_610764264718,Master,0,0,1900-01-01,2075-12-31,,
_576691064,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576691064,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,1900-01-01,2075-12-31,,
_576692064,VPX BANG COOKIES N CRME 16Z,36014099,36014099,,,,a,601 13B 000,Case,12,,,u,_610764264688,Master,0,0,1900-01-01,2075-12-31,,
_576692064,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_576692064,,,,,,,,,,,,,,,MG Vets Oil Co,30,0,2019-08-16,2075-12-31,,
_613008748333,ARNOLD PALMER SLIM 6PK 12z CN,1088186,1088186,,,,a,401 01 004,Case,24,,,u,_613008748326,Master,0,0,1900-01-01,2075-12-31,,
_613008748333,,,,,,,,,,,,,u,_613008748333,Franchise,0,0,1900-01-01,2075-12-31,,
_613008748333,,,,,,,,,,,,,,,MG Vets Oil Co,7,0,2019-04-09,2075-12-31,,
_616983330364,FURY PCH MNG 16.9Z,36008883,36008883,,,,a,601 12A 000,Case,12,,,u,_616983330364,Master,0,0,1900-01-01,2075-12-31,,
_616983330364,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616983330364,,,,,,,,,,,,,,,MG Vets Oil Co,1.21,0,2019-04-09,2075-12-31,,
_616983330395,FURY GRP 16.9Z,36008882,36008882,,,,a,601 12A 000,Case,12,,,u,_616983330395,Master,0,0,1900-01-01,2075-12-31,,
_616983330395,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616983330395,,,,,,,,,,,,,,,MG Vets Oil Co,1.21,0,2019-04-09,2075-12-31,,
_616983330425,FURY BRY 16.9Z,36008881,36008881,,,,a,601 12A 000,Case,12,,,u,_616983330425,Master,0,0,1900-01-01,2075-12-31,,
_616983330425,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616983330425,,,,,,,,,,,,,,,MG Vets Oil Co,1.21,0,2019-04-09,2075-12-31,,
_616983330487,FURY STRWB BAN 16.9Z,36008884,36008884,,,,a,601 12A 000,Case,12,,,u,_616983330487,Master,0,0,1900-01-01,2075-12-31,,
_616983330487,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616983330487,,,,,,,,,,,,,,,MG Vets Oil Co,1.21,0,2019-04-09,2075-12-31,,
_635985606116,MIKES HARD CRAN LMND 6PK 12z LN,137764,137764,,,,a,401 01 004,Case,24,,,u,_635985604129,Master,0,0,1900-01-01,2075-12-31,,
_635985606116,,,,,,,,,,,,,u,_635985606116,Franchise,0,0,1900-01-01,2075-12-31,,
_635985606116,,,,,,,,,,,,,,,MG Vets Oil Co,27,0,1900-01-01,2075-12-31,,
_682430179107,VOSS SPRK LEM CCMBR 375ml,32006730,32006730,,,,a,601 10 000,Case,12,,,u,_682430179107,Master,0,0,1900-01-01,2075-12-31,,
_682430179107,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_682430179107,,,,,,,,,,,,,,,MG Vets Oil Co,1.25,0,2019-04-09,2075-12-31,,
_682430179206,VOSS SPRK TANG LEMGRS 375ml,32006731,32006731,,,,a,601 10 000,Case,12,,,u,_682430179206,Master,0,0,1900-01-01,2075-12-31,,
_682430179206,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_682430179206,,,,,,,,,,,,,,,MG Vets Oil Co,1.25,0,2019-04-09,2075-12-31,,
_682430400102,VOSS WATER 500ml,1077249,1077249,,,,a,601 10 000,Case,24,,,u,_682430400102,Master,0,0,1900-01-01,2075-12-31,,
_682430400102,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_682430400102,,,,,,,,,,,,,,,MG Vets Oil Co,1.02,0,2019-04-09,2075-12-31,,
_682430611751,VOSS SPRK 375ml,32006733,32006733,,,,a,601 10 000,Case,24,,,u,_682430611751,Master,0,0,1900-01-01,2075-12-31,,
_682430611751,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_682430611751,,,,,,,,,,,,,,,MG Vets Oil Co,1.25,0,2019-04-09,2075-12-31,,
_696859913297,BLACKEYE REG 12Z,36008828,36008828,,,,a,601 11B 000,Case,12,,,u,_696859913297,Master,0,0,1900-01-01,2075-12-31,,
_696859913297,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_696859913297,,,,,,,,,,,,,,,MG Vets Oil Co,1.83,0,2019-04-09,2075-12-31,,
_696859913310,BLACKEYE NITRO 12Z,36008825,36008825,,,,a,601 11B 000,Case,12,,,u,_696859913310,Master,0,0,1900-01-01,2075-12-31,,
_696859913310,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_696859913310,,,,,,,,,,,,,,,MG Vets Oil Co,1.83,0,2019-04-09,2075-12-31,,
_702770000012,WIDMER HEFEWEIZEN 6PK 12z LN,163238,163238,,,,a,401 01 004,Case,24,,,u,_702770000012,Master,0,0,1900-01-01,2075-12-31,,
_702770000012,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_702770000012,,,,,,,,,,,,,,,MG Vets Oil Co,7.21,0,2019-04-09,2075-12-31,,
_702770007011,WILD OKTO FEST ALE 6PK LN,NULL,,,,,a,Default,Case,24,,,u,_702770007011,Master,0,0,1900-01-01,2075-12-31,,
_702770007011,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_702770007011,,,,,,,,,,,,,,,MG Vets Oil Co,7.21,0,2019-04-09,2075-12-31,,
_702770007042,WIDMER OKTO 6PK LN,NULL,,,,,a,Default,Case,24,,,u,_702770007042,Master,0,0,1900-01-01,2075-12-31,,
_702770007042,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_702770007042,,,,,,,,,,,,,,,MG Vets Oil Co,6.5,0,2019-04-09,2075-12-31,,
_702770011018,WIDMER BROS BLONDE ALE 6PK LN,NULL,,,,,a,Default,Case,24,,,u,_702770011018,Master,0,0,1900-01-01,2075-12-31,,
_702770011018,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_702770011018,,,,,,,,,,,,,,,MG Vets Oil Co,6.63,0,2019-04-09,2075-12-31,,
_70847000013,MONSTER IMPORT LT 18.6Z,36008985,36008985,,,,a,601 13A 000,Case,12,,,u,_070847000013,Master,0,0,1900-01-01,2075-12-31,,
_70847000013,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847000013,,,,,,,,,,,,,,,MG Vets Oil Co,2.14,0,2019-04-09,2075-12-31,,
_70847000037,MONSTER ABSOLUTELY ZERO 16z,184385,184385,,,,a,601 13A 000,Case,24,,,u,_070847000037,Master,0,0,1900-01-01,2075-12-31,,
_70847000037,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847000037,,,,,,,,,,,,,,,MG Vets Oil Co,1.31,0,2019-04-09,2075-12-31,,
_70847000051,MONSTER ABSOLUTELY ZERO 4PK 16z,186008,186008,,,,a,601 13A 000,Case,24,,,u,_070847000051,Master,0,0,1900-01-01,2075-12-31,,
_70847000051,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847000051,,,,,,,,,,,,,,,MG Vets Oil Co,5.67,0,2019-04-09,2075-12-31,,
_70847000075,MONSTER M3 SUPER 5Z,36008989,36008989,,,,a,601 13A 000,Case,24,,,u,_070847000075,Master,0,0,1900-01-01,2075-12-31,,
_70847000075,,,,,,,,,,,,,u,_070847000099,Franchise,0,0,1900-01-01,2075-12-31,,
_70847000075,,,,,,,,,,,,,,,MG Vets Oil Co,1.31,0,2019-04-09,2075-12-31,,
_70847000860,PEACE TEA DT GRN 23Z PP,36009034,36009034,,,,a,601 14 000,Case,12,,,u,_070847000860,Master,0,0,1900-01-01,2075-12-31,,
_70847000860,,,,,,,,,,,,,u,_070847004004,Franchise,0,0,1900-01-01,2075-12-31,,
_70847000860,,,,,,,,,,,,,,,MG Vets Oil Co,0.8,0,2019-04-09,2075-12-31,,
_70847000884,PEACE TEA UNSWT 23Z PP,NULL,,,,,a,Default,Case,12,,,u,_070847000884,Master,0,0,1900-01-01,2075-12-31,,
_70847000884,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847000884,,,,,,,,,,,,,,,MG Vets Oil Co,0.62,0,2019-04-09,2075-12-31,,
_70847000907,WORX XTRA STRNGTH ENERGY SHOT,185445,185445,,,,a,601 15C 000,Case,12,,,u,_070847000907,Master,0,0,1900-01-01,2075-12-31,,
_70847000907,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847000907,,,,,,,,,,,,,,,MG Vets Oil Co,1.5,0,2019-04-09,2075-12-31,,
_70847002406,WORX ORIGINAL ENERGY SHOT,185444,185444,,,,a,601 15C 000,Case,12,,,u,_070847002406,Master,0,0,1900-01-01,2075-12-31,,
_70847002406,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847002406,,,,,,,,,,,,,,,MG Vets Oil Co,1.5,0,2019-04-09,2075-12-31,,
_70847003205,PEACE TEA CADDY SHACK 23z,186026,186026,,,,a,601 14 000,Case,12,,,u,_070847003205,Master,0,0,1900-01-01,2075-12-31,,
_70847003205,,,,,,,,,,,,,u,_070849003678,Franchise,0,0,1900-01-01,2075-12-31,,
_70847003205,,,,,,,,,,,,,,,MG Vets Oil Co,0.54,0,2019-04-09,2075-12-31,,
_70847003229,MONSTER REHAB LEMONADE TEA 15.5z,185664,185664,,,,a,601 13C 000,Case,24,,,u,_070847003229,Master,0,0,1900-01-01,2075-12-31,,
_70847003229,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847003229,,,,,,,,,,,,,,,MG Vets Oil Co,1.31,0,2019-04-09,2075-12-31,,
_70847003342,MONSTER REHAB LEMONADE TEA 4PK 15.5z,192204,192204,,,,a,601 13C 000,Case,24,,,u,_070847003342,Master,0,0,1900-01-01,2075-12-31,,
_70847003342,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847003342,,,,,,,,,,,,,,,MG Vets Oil Co,5.67,0,2019-04-09,2075-12-31,,
_70847003670,PEACE TEA CADDY SHACK 23z,186026,186026,,,,a,601 14 000,Case,12,,,u,_049000070422,Master,0,0,1900-01-01,2075-12-31,,
_70847003670,,,,,,,,,,,,,u,_070849003678,Franchise,0,0,1900-01-01,2075-12-31,,
_70847003670,,,,,,,,,,,,,,,MG Vets Oil Co,0.8,0,2019-04-09,2075-12-31,,
_70847003762,MONSTER REHAB LMNDE 24Z,36008990,36008990,,,,a,601 13C 000,Case,12,,,u,_070609006352,Master,0,0,1900-01-01,2075-12-31,,
_70847003762,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847003762,,,,,,,,,,,,,,,MG Vets Oil Co,2.14,0,2019-04-09,2075-12-31,,
_70847004028,PEACE TEA LEMON 23z,182855,182855,,,,a,601 14 000,Case,12,,,u,_070847004028,Master,0,0,1900-01-01,2075-12-31,,
_70847004028,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847004028,,,,,,,,,,,,,,,MG Vets Oil Co,0.8,0,2019-04-09,2075-12-31,,
_70847004042,PEACE TEA GREEN 23z,182854,182854,,,,a,601 14 000,Case,12,,,u,_070847004042,Master,0,0,1900-01-01,2075-12-31,,
_70847004042,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847004042,,,,,,,,,,,,,,,MG Vets Oil Co,0.8,0,2019-04-09,2075-12-31,,
_70847004066,PEACE TEA RAZZLEBERRY 23z,182858,182858,,,,a,601 14 000,Case,12,,,u,_049000070484,Master,0,0,1900-01-01,2075-12-31,,
_70847004066,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847004066,,,,,,,,,,,,,,,MG Vets Oil Co,0.8,0,2019-04-09,2075-12-31,,
_70847004301,MONSTER ABSOLUTELY ZERO 24z,192008,192008,,,,a,601 13A 000,Case,12,,,u,_070847004301,Master,0,0,1900-01-01,2075-12-31,,
_70847004301,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847004301,,,,,,,,,,,,,,,MG Vets Oil Co,2.14,0,2019-04-09,2075-12-31,,
_70847006145,MONSTER REHAB RASPBERRY TEA 15.5z,192331,192331,,,,a,601 13C 000,Case,24,,,u,_070847006145,Master,0,0,1900-01-01,2075-12-31,,
_70847006145,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847006145,,,,,,,,,,,,,,,MG Vets Oil Co,1.31,0,2019-04-09,2075-12-31,,
_70847006428,MONSTER EXTRA BLACK ICE 12z,184395,184395,,,,a,601 13A 000,Case,12,,,u,_070847006428,Master,0,0,1900-01-01,2075-12-31,,
_70847006428,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847006428,,,,,,,,,,,,,,,MG Vets Oil Co,1.31,0,2019-04-09,2075-12-31,,
_70847008552,MONSTER REHAB GREEN TEA 4PK 15.5z,192766,192766,,,,a,601 13C 000,Case,24,,,u,_070847008552,Master,0,0,1900-01-01,2075-12-31,,
_70847008552,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847008552,,,,,,,,,,,,,,,MG Vets Oil Co,5.67,0,2019-04-09,2075-12-31,,
_70847008576,MONSTER REHAB RASPBERRY TEA 4PK 15.5z,192767,192767,,,,a,601 13C 000,Case,24,,,u,_070847008576,Master,0,0,1900-01-01,2075-12-31,,
_70847008576,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847008576,,,,,,,,,,,,,,,MG Vets Oil Co,5.67,0,2019-04-09,2075-12-31,,
_70847008613,MONSTER REHAB LEMONADE TEA  10PK 15.5z,32006645,32006645,,,,a,601 13A 000,Case,2,,,u,_070847008613,Master,0,0,1900-01-01,2075-12-31,,
_70847008613,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847008613,,,,,,,,,,,,,,,MG Vets Oil Co,12.75,0,2019-04-09,2075-12-31,,
_70847009627,MONSTER ABS ZERO 10PK 16z,32006647,32006647,,,,a,601 13A 000,Case,2,,,u,_070847009627,Master,0,0,1900-01-01,2075-12-31,,
_70847009627,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847009627,,,,,,,,,,,,,,,MG Vets Oil Co,12.75,0,2019-04-09,2075-12-31,,
_70847009702,PEACE CRANBERRY TEA 23z,1061997,1061997,,,,a,601 14 000,Case,12,,,u,_070847009702,Master,0,0,1900-01-01,2075-12-31,,
_70847009702,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847009702,,,,,,,,,,,,,,,MG Vets Oil Co,0.8,0,2019-04-09,2075-12-31,,
_70847009726,PEACE TEA PINK LEMONADE 23z,1051094,1051094,,,,a,601 14 000,Case,12,,,u,_070847009726,Master,0,0,1900-01-01,2075-12-31,,
_70847009726,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847009726,,,,,,,,,,,,,,,MG Vets Oil Co,0.54,0,2019-04-09,2075-12-31,,
_70847010463,MONSTER REHAB ORANGE TEA 15.5z,1050378,1050378,,,,a,601 13C 000,Case,24,,,u,_070847010463,Master,0,0,1900-01-01,2075-12-31,,
_70847010463,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847010463,,,,,,,,,,,,,,,MG Vets Oil Co,1.31,0,2019-04-09,2075-12-31,,
_70847010647,MONSTER REHAB ORNGADE 15.5Z 4PK,36008991,36008991,,,,a,601 13C 000,Case,24,,,u,_070847010647,Master,0,0,1900-01-01,2075-12-31,,
_70847010647,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847010647,,,,,,,,,,,,,,,MG Vets Oil Co,5.67,0,2019-04-09,2075-12-31,,
_70847012450,MONSTER CUBA-LIMA 16z,1051735,1051735,,,,a,601 13A 000,Case,24,,,u,_070847012450,Master,0,0,1900-01-01,2075-12-31,,
_70847012450,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847012450,,,,,,,,,,,,,,,MG Vets Oil Co,1.31,0,2019-04-09,2075-12-31,,
_70847012474,MONSTER ULTRA ZERO 16z,1051736,1051736,,,,a,601 13A 000,Case,24,,,u,_070847012474,Master,0,0,1900-01-01,2075-12-31,,
_70847012474,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70847012474,,,,,,,,,,,,,,,MG Vets Oil Co,1.31,0,2019-04-09,2075-12-31,,
_70847012764,MONSTER DUB BALLERS BLEND 16z,1051734,1051734,,,,a,601 13A 000,Case,24,,,u,_070847012764,Master,0,0,1900-01-01,2075-12-31,,
_70847012764,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
