Supplier Name,F MIDWEST - MIDWEST SUPPLY,,,,,,,,,,,,,,,,,,,,
Supplier Xref,MIDWEST,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_78839990000,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_790175001239,SPORTMANS CONN ALEX & WST CEN FISH,NULL,,,,,a,Default,Each,1,,,u,_790175001239,Master,0,0,1900-01-01,2075-12-31,,
_790175001239,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_790175001239,,,,,,,,,,,,,,,MM Federated Coop Inc,0,0,2019-04-09,2075-12-31,,
_791639100451,HEDBERG CENTRAL MN PROF PATH,32004407,32004407,,,,a,601 25 008,Each,1,,,u,_791639100451,Master,0,0,1900-01-01,2075-12-31,,
_791639100451,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_791639100451,,,,,,,,,,,,,,,MM Federated Coop Inc,0,0,2019-04-09,2075-12-31,,
_791738114519,PYRANHA WIPE N SPRAY GAL,36007901,36007901,,,,a,601 23 180,Each,1,,,u,_791738114519,Master,0,0,1900-01-01,2075-12-31,,
_791738114519,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_791738114519,,,,,,,,,,,,,,,MM Federated Coop Inc,47.47,0,2019-04-09,2075-12-31,,
_791738114526,PYRANHA WIPE N SPRAY 32Z,36007900,36007900,,,,a,601 23 180,Each,1,,,u,_791738114526,Master,0,0,1900-01-01,2075-12-31,,
_791738114526,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_791738114526,,,,,,,,,,,,,,,MM Federated Coop Inc,13.49,0,2019-04-09,2075-12-31,,
_791738114564,PYRANHA FLY AEROSOL EQUINE 15z,36008228,36008228,,,,a,601 30 004,Each,1,,,u,_791738114564,Master,0,0,1900-01-01,2075-12-31,,
_791738114564,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_791738114564,,,,,,,,,,,,,,,MM Federated Coop Inc,13.26,0,2019-04-09,2075-12-31,,
_793573032409,GLY STAR PLUS 1GAL,36007851,36007851,,,,a,601 23 000,Each,1,,,u,_793573032409,Master,0,0,1900-01-01,2075-12-31,,
_793573032409,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_793573032409,,,,,,,,,,,,,,,MM Federated Coop Inc,4.97,0,2019-04-09,2075-12-31,,
_79357391556,RENEW GOLD EQUINE SUPPL,36008233,36008233,,,,a,601 30 004,Each,1,,,u,_793573915566,Master,0,0,1900-01-01,2075-12-31,,
_79357391556,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_79357391556,,,,,,,,,,,,,,,MM Federated Coop Inc,31.72,0,2019-04-09,2075-12-31,,
_79453501020,PROBIOTIC PASTE,36008225,36008225,,,,a,601 30 004,Each,1,,,u,_794535010206,Master,0,0,1900-01-01,2075-12-31,,
_79453501020,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_79453501020,,,,,,,,,,,,,,,MM Federated Coop Inc,7.79,0,2019-04-09,2075-12-31,,
_794535150520,PROBIOS MAX GEL,36008224,36008224,,,,a,601 30 004,Each,1,,,u,_794535150520,Master,0,0,1900-01-01,2075-12-31,,
_794535150520,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_794535150520,,,,,,,,,,,,,,,MM Federated Coop Inc,7.55,0,2019-04-09,2075-12-31,,
_801819290053,12FT 1 3/4IN TUBULAR CATTLE GATE,36003458,36003458,,,,a,601 23 475,Each,1,,,u,_801819290053,Master,0,0,1900-01-01,2075-12-31,,
_801819290053,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_801819290053,,,,,,,,,,,,,,,MM Federated Coop Inc,81.89,0,2019-04-09,2075-12-31,,
_801819290060,14FT 1 3/4IN TUBULAR CATTLE GATE,36003463,36003463,,,,a,601 23 475,Each,1,,,u,_801819290060,Master,0,0,1900-01-01,2075-12-31,,
_801819290060,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_801819290060,,,,,,,,,,,,,,,MM Federated Coop Inc,90.99,0,2019-04-09,2075-12-31,,
_801819290077,16FT 1 3/4IN TUBULAR CATTLE GATE,36003466,36003466,,,,a,601 23 475,Each,1,,,u,_801819290077,Master,0,0,1900-01-01,2075-12-31,,
_801819290077,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_801819290077,,,,,,,,,,,,,,,MM Federated Coop Inc,102.19,0,2019-04-09,2075-12-31,,
_801819291432,8FT 1 3/4IN TUBULAR CATTLE GATE,36003512,36003512,,,,a,601 23 475,Each,1,,,u,_801819291432,Master,0,0,1900-01-01,2075-12-31,,
_801819291432,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_801819291432,,,,,,,,,,,,,,,MM Federated Coop Inc,55.99,0,2019-04-09,2075-12-31,,
_801819291449,10FT 1 3/4IN TUBULAR CATTLE GATE,36003457,36003457,,,,a,601 23 475,Each,1,,,u,_801819291449,Master,0,0,1900-01-01,2075-12-31,,
_801819291449,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_801819291449,,,,,,,,,,,,,,,MM Federated Coop Inc,66.49,0,2019-04-09,2075-12-31,,
_801819291463,14FT 1 3/4IN TUBULAR CATTLE GATE,36003464,36003464,,,,a,601 23 475,Each,1,,,u,_801819291463,Master,0,0,1900-01-01,2075-12-31,,
_801819291463,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_801819291463,,,,,,,,,,,,,,,MM Federated Coop Inc,87.49,0,2019-04-09,2075-12-31,,
_801819293467,12FT 2IN TUBULAR CATTLE GATE,36003459,36003459,,,,a,601 23 475,Each,1,,,u,_801819293467,Master,0,0,1900-01-01,2075-12-31,,
_801819293467,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_801819293467,,,,,,,,,,,,,,,MM Federated Coop Inc,115.49,0,2019-04-09,2075-12-31,,
_801819293474,14FT 2IN TUBULAR CATTLE GATE,36003465,36003465,,,,a,601 23 475,Each,1,,,u,_801819293474,Master,0,0,1900-01-01,2075-12-31,,
_801819293474,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_801819293474,,,,,,,,,,,,,,,MM Federated Coop Inc,132.99,0,2019-04-09,2075-12-31,,
_801819293481,16FT 2IN TUBULAR CATTLE GATE,36003467,36003467,,,,a,601 23 475,Each,1,,,u,_801819293481,Master,0,0,1900-01-01,2075-12-31,,
_801819293481,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_801819293481,,,,,,,,,,,,,,,MM Federated Coop Inc,139.99,0,2019-04-09,2075-12-31,,
_8018929005,12' 1 3/4'' TUBULAR CATTLE GAT,NULL,,,,,a,Default,Each,1,,,u,_080189290058,Master,0,0,1900-01-01,2075-12-31,,
_8018929005,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8018929005,,,,,,,,,,,,,,,MM Federated Coop Inc,81.89,0,2019-04-09,2075-12-31,,
_8018929006,14' 1 3/4'' TUBULAR CATTLE GAT,NULL,,,,,a,Default,Each,1,,,u,_080189290065,Master,0,0,1900-01-01,2075-12-31,,
_8018929006,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8018929006,,,,,,,,,,,,,,,MM Federated Coop Inc,90.99,0,2019-04-09,2075-12-31,,
_8018929007,16' 1 3/4'' TUBULAR CATTLE GAT,NULL,,,,,a,Default,Each,1,,,u,_080189290072,Master,0,0,1900-01-01,2075-12-31,,
_8018929007,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8018929007,,,,,,,,,,,,,,,MM Federated Coop Inc,102.19,0,2019-04-09,2075-12-31,,
_8018929143,8' 1 3/4 TUBULAR CATTLE GATE,NULL,,,,,a,Default,Each,1,,,u,_080189291437,Master,0,0,1900-01-01,2075-12-31,,
_8018929143,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8018929143,,,,,,,,,,,,,,,MM Federated Coop Inc,55.99,0,2019-04-09,2075-12-31,,
_8018929144,10' 1 3/4'' TUBULAR CATTLE GAT,NULL,,,,,a,Default,Each,1,,,u,_080189291444,Master,0,0,1900-01-01,2075-12-31,,
_8018929144,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8018929144,,,,,,,,,,,,,,,MM Federated Coop Inc,66.49,0,2019-04-09,2075-12-31,,
_8018929146,14' 1 3/4'' TUBULAR CATTLE GAT,NULL,,,,,a,Default,Each,1,,,u,_080189291468,Master,0,0,1900-01-01,2075-12-31,,
_8018929146,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8018929146,,,,,,,,,,,,,,,MM Federated Coop Inc,87.49,0,2019-04-09,2075-12-31,,
_8018929346,12' 2'' TUBULAR CATTLE GATE,NULL,,,,,a,Default,Each,1,,,u,_080189293462,Master,0,0,1900-01-01,2075-12-31,,
_8018929346,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8018929346,,,,,,,,,,,,,,,MM Federated Coop Inc,115.49,0,2019-04-09,2075-12-31,,
_8018929347,14' 2'' TUBULAR CATTLE GATE,NULL,,,,,a,Default,Each,1,,,u,_080189293479,Master,0,0,1900-01-01,2075-12-31,,
_8018929347,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8018929347,,,,,,,,,,,,,,,MM Federated Coop Inc,132.99,0,2019-04-09,2075-12-31,,
_8018929348,16' 2'' TUBULAR CATTLE GATE,NULL,,,,,a,Default,Each,1,,,u,_080189293486,Master,0,0,1900-01-01,2075-12-31,,
_8018929348,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8018929348,,,,,,,,,,,,,,,MM Federated Coop Inc,139.99,0,2019-04-09,2075-12-31,,
_8023505520,FENCE POST DRIVER,NULL,,,,,a,Default,Each,1,,,u,_080235055204,Master,0,0,1900-01-01,2075-12-31,,
_8023505520,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8023505520,,,,,,,,,,,,,,,MM Federated Coop Inc,13.79,0,2019-04-09,2075-12-31,,
_8113831165,TINGLEY KNEE BOOT,NULL,,,,,a,Default,Each,1,,,u,_081138311657,Master,0,0,1900-01-01,2075-12-31,,
_8113831165,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113831165,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_8113831166,KNEE BOOT ECONOMY SIZE 6,36014749,36014749,,,,a,601 34 910,Each,1,,,u,_081138311664,Master,0,0,1900-01-01,2075-12-31,,
_8113831166,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113831166,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_8113831167,KNEE BOOT ECONOMY SIZE 7,36003007,36003007,,,,a,601 21 930,Each,1,,,u,_081138311671,Master,0,0,1900-01-01,2075-12-31,,
_8113831167,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113831167,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_8113831168,KNEE BOOT ECONOMY SIZE 8,36003008,36003008,,,,a,601 21 930,Each,1,,,u,_081138311688,Master,0,0,1900-01-01,2075-12-31,,
_8113831168,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113831168,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_8113831169,KNEE BOOT ECONOMY SIZE 9,36003009,36003009,,,,a,601 21 930,Each,1,,,u,_081138311695,Master,0,0,1900-01-01,2075-12-31,,
_8113831169,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113831169,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_8113831180,TINGLEY KNEE BOOTS,NULL,,,,,a,Default,Each,1,,,u,_081138311800,Master,0,0,1900-01-01,2075-12-31,,
_8113831180,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113831180,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_8113831181,KNEE BOOT ECONOMY SIZE 11,36003004,36003004,,,,a,601 21 930,Each,1,,,u,_081138311817,Master,0,0,1900-01-01,2075-12-31,,
_8113831181,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113831181,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_8113831182,KNEE BOOT ECONOMY SIZE 12,36003005,36003005,,,,a,601 21 930,Each,1,,,u,_081138311824,Master,0,0,1900-01-01,2075-12-31,,
_8113831182,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113831182,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_8113831184,TINGLEY RUBBER BOOTS 14,NULL,,,,,a,Default,Each,1,,,u,_081138311848,Master,0,0,1900-01-01,2075-12-31,,
_8113831184,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113831184,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_8113886003,TINGLEY 1400 BLACK MEDIUM,NULL,,,,,a,Default,Each,1,,,u,_081138860032,Master,0,0,1900-01-01,2075-12-31,,
_8113886003,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113886003,,,,,,,,,,,,,,,MM Federated Coop Inc,17.39,0,2019-04-09,2075-12-31,,
_8113886004,TINGLEY 1400 BLACK LARGE,NULL,,,,,a,Default,Each,1,,,u,_081138860049,Master,0,0,1900-01-01,2075-12-31,,
_8113886004,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113886004,,,,,,,,,,,,,,,MM Federated Coop Inc,17.39,0,2019-04-09,2075-12-31,,
_8113886005,TINGLEY 1400 BLACK XLARGE,NULL,,,,,a,Default,Each,1,,,u,_081138860056,Master,0,0,1900-01-01,2075-12-31,,
_8113886005,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113886005,,,,,,,,,,,,,,,MM Federated Coop Inc,17.39,0,2019-04-09,2075-12-31,,
_8113886006,TINGLEY 1400 BLACK XXLARGE,NULL,,,,,a,Default,Each,1,,,u,_081138860063,Master,0,0,1900-01-01,2075-12-31,,
_8113886006,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113886006,,,,,,,,,,,,,,,MM Federated Coop Inc,17.39,0,2019-04-09,2075-12-31,,
_8113886007,TINGLEY RUBBER OVERSHOE 3XL,NULL,,,,,a,Default,Each,1,,,u,_081138860070,Master,0,0,1900-01-01,2075-12-31,,
_8113886007,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113886007,,,,,,,,,,,,,,,MM Federated Coop Inc,17.39,0,2019-04-09,2075-12-31,,
_8113887002,TINGLEY 1300 BLACK SMALL,36014751,36014751,,,,a,601 34 910,Each,1,,,u,_081138870024,Master,0,0,1900-01-01,2075-12-31,,
_8113887002,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113887002,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_8113887003,TINGLEY 1300 BLACK MEDIUM,NULL,,,,,a,Default,Each,1,,,u,_081138870031,Master,0,0,1900-01-01,2075-12-31,,
_8113887003,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113887003,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_8113887004,TINGLEY 1300 BLACK LARGE,NULL,,,,,a,Default,Each,1,,,u,_081138870048,Master,0,0,1900-01-01,2075-12-31,,
_8113887004,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113887004,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_8113887005,TINGLEY 1300 BLACK XLARGE,NULL,,,,,a,Default,Each,1,,,u,_081138870055,Master,0,0,1900-01-01,2075-12-31,,
_8113887005,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113887005,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_8113887006,TINGLEY 1300 BLACK XXLARGE,NULL,,,,,a,Default,Each,1,,,u,_081138870062,Master,0,0,1900-01-01,2075-12-31,,
_8113887006,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113887006,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_8113887008,TINGLEY RUBBER OVERSHOES 3X,NULL,,,,,a,Default,Each,1,,,u,_081138870086,Master,0,0,1900-01-01,2075-12-31,,
_8113887008,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8113887008,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_832280000018,GOAT-POSITIVE PELLET 6LB,36004072,36004072,,,,a,601 30 001,Each,1,,,u,_832280000018,Master,0,0,1900-01-01,2075-12-31,,
_832280000018,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_832280000018,,,,,,,,,,,,,,,MM Federated Coop Inc,13.82,0,2019-04-09,2075-12-31,,
_83842100040,BOVINE IGH ANTIBODY,36004181,36004181,,,,a,601 30 004,Each,1,,,u,_838421000404,Master,0,0,1900-01-01,2075-12-31,,
_83842100040,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_83842100040,,,,,,,,,,,,,,,MM Federated Coop Inc,9.83,0,2019-04-09,2075-12-31,,
_84087507051,LIKIT REFILL HIMAL ICE,36008170,36008170,,,,a,601 30 004,Each,1,,,u,_840875070513,Master,0,0,1900-01-01,2075-12-31,,
_84087507051,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_84087507051,,,,,,,,,,,,,,,MM Federated Coop Inc,4.31,0,2019-04-09,2075-12-31,,
_84087509636,LIK IT HOLDER,36008167,36008167,,,,a,601 30 004,Each,1,,,u,_840875096360,Master,0,0,1900-01-01,2075-12-31,,
_84087509636,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_84087509636,,,,,,,,,,,,,,,MM Federated Coop Inc,3.59,0,2019-04-09,2075-12-31,,
_84087569630,LIKIT HOLDER BLUE,36008168,36008168,,,,a,601 30 004,Each,1,,,u,_840875696300,Master,0,0,1900-01-01,2075-12-31,,
_84087569630,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_84087569630,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_8411050001,LIKIT REFILL APPLE,36008169,36008169,,,,a,601 30 004,Each,1,,,u,_084110500018,Master,0,0,1900-01-01,2075-12-31,,
_8411050001,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8411050001,,,,,,,,,,,,,,,MM Federated Coop Inc,4.31,0,2019-04-09,2075-12-31,,
_8411050003,LIKIT REFILL MINT,36008171,36008171,,,,a,601 30 004,Each,1,,,u,_084110500032,Master,0,0,1900-01-01,2075-12-31,,
_8411050003,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8411050003,,,,,,,,,,,,,,,MM Federated Coop Inc,4.31,0,2019-04-09,2075-12-31,,
_843635012228,SCREW ON JAR 1QT,36003677,36003677,,,,a,601 23 475,Each,1,,,u,_843635012228,Master,0,0,1900-01-01,2075-12-31,,
_843635012228,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635012228,,,,,,,,,,,,,,,MM Federated Coop Inc,1.19,0,2019-04-09,2075-12-31,,
_843635012235,SCREW ON BASE 1QT,36003676,36003676,,,,a,601 23 475,Each,1,,,u,_843635012235,Master,0,0,1900-01-01,2075-12-31,,
_843635012235,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635012235,,,,,,,,,,,,,,,MM Federated Coop Inc,0.95,0,2019-04-09,2075-12-31,,
_843635012280,CHICK BASE PLSTC 8HL SCREW QT,36001663,36001663,,,,a,601 20B 07,Each,1,,,u,_843635012280,Master,0,0,1900-01-01,2075-12-31,,
_843635012280,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635012280,,,,,,,,,,,,,,,MM Federated Coop Inc,2.09,0,2019-04-09,2075-12-31,,
_843635012624,POULTRY WATERING CUP,36008222,36008222,,,,a,601 30 004,Each,1,,,u,_843635012624,Master,0,0,1900-01-01,2075-12-31,,
_843635012624,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635012624,,,,,,,,,,,,,,,MM Federated Coop Inc,4.49,0,2019-04-09,2075-12-31,,
_843635012631,CHICKEN NIPPLES,36004021,36004021,,,,a,601 30 001,Each,1,,,u,_843635012631,Master,0,0,1900-01-01,2075-12-31,,
_843635012631,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635012631,,,,,,,,,,,,,,,MM Federated Coop Inc,2.39,0,2019-04-09,2075-12-31,,
_843635042126,DBL WALL DRINKER 2GAL,36003324,36003324,,,,a,601 22 007,Each,1,,,u,_843635042126,Master,0,0,1900-01-01,2075-12-31,,
_843635042126,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635042126,,,,,,,,,,,,,,,MM Federated Coop Inc,17.57,0,2019-04-09,2075-12-31,,
_843635042133,GALV POULTRY DRINKER 5GAL,36008151,36008151,,,,a,601 30 004,Each,1,,,u,_843635042133,Master,0,0,1900-01-01,2075-12-31,,
_843635042133,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635042133,,,,,,,,,,,,,,,MM Federated Coop Inc,34.99,0,2019-04-09,2075-12-31,,
_843635042201,DRINKER 5QT POUL PLAST 4H,36004197,36004197,,,,a,601 30 004,Each,1,,,u,_843635042201,Master,0,0,1900-01-01,2075-12-31,,
_843635042201,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635042201,,,,,,,,,,,,,,,MM Federated Coop Inc,4.49,0,2019-04-09,2075-12-31,,
_843635042218,DRINKER 3.5GL POUL PLAS 4H,36004196,36004196,,,,a,601 30 004,Each,1,,,u,_843635042218,Master,0,0,1900-01-01,2075-12-31,,
_843635042218,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635042218,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_843635042256,CHICK FEEDER FLP TOP GRND 20IN,36004219,36004219,,,,a,601 30 004,Each,1,,,u,_843635042256,Master,0,0,1900-01-01,2075-12-31,,
_843635042256,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635042256,,,,,,,,,,,,,,,MM Federated Coop Inc,3.11,0,2019-04-09,2075-12-31,,
_843635042263,FEEDER 7LB POUL HANG PLAS 4,36004226,36004226,,,,a,601 30 004,Each,1,,,u,_843635042263,Master,0,0,1900-01-01,2075-12-31,,
_843635042263,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635042263,,,,,,,,,,,,,,,MM Federated Coop Inc,7.19,0,2019-04-09,2075-12-31,,
_843635042270,FEEDER 10LB POUL HANG PLAS,36004225,36004225,,,,a,601 30 004,Each,1,,,u,_843635042270,Master,0,0,1900-01-01,2075-12-31,,
_843635042270,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635042270,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_843635042614,EGG BASKET,36003432,36003432,,,,a,601 22 007,Each,1,,,u,_843635042614,Master,0,0,1900-01-01,2075-12-31,,
_843635042614,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_843635042614,,,,,,,,,,,,,,,MM Federated Coop Inc,4.97,0,2019-04-09,2075-12-31,,
_84363504700,TAP N DRINK POULTRY DRINKER,36008398,36008398,,,,a,601 34 015,Each,1,,,u,_843635047008,Master,0,0,1900-01-01,2075-12-31,,
_84363504700,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_84363504700,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_8436900006,MILLER PLASTIC DURA FORK TEAL,NULL,,,,,a,Default,Each,1,,,u,_084369000062,Master,0,0,1900-01-01,2075-12-31,,
_8436900006,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8436900006,,,,,,,,,,,,,,,MM Federated Coop Inc,11.89,0,2019-04-09,2075-12-31,,
_8436900008,CP8 CALF PAIL 8 QT,NULL,,,,,a,Default,Each,1,,,u,_084369000086,Master,0,0,1900-01-01,2075-12-31,,
_8436900008,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8436900008,,,,,,,,,,,,,,,MM Federated Coop Inc,12.24,0,2019-04-09,2075-12-31,,
_84369000109,RUBBER PAIL ALL PURPOSE 12Q,36007874,36007874,,,,a,601 23 000,Each,1,,,u,_084369000109,Master,0,0,1900-01-01,2075-12-31,,
_84369000109,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_84369000109,,,,,,,,,,,,,,,MM Federated Coop Inc,14.39,0,2019-04-09,2075-12-31,,
_8436900012,DF12 BUCKET 12 QT,NULL,,,,,a,Default,Each,1,,,u,_084369000123,Master,0,0,1900-01-01,2075-12-31,,
_8436900012,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8436900012,,,,,,,,,,,,,,,MM Federated Coop Inc,6.29,0,2019-04-09,2075-12-31,,
_8436900023,FEEDER PAN PLASTIC,NULL,,,,,a,Default,Each,1,,,u,_084369000239,Master,0,0,1900-01-01,2075-12-31,,
_8436900023,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8436900023,,,,,,,,,,,,,,,MM Federated Coop Inc,6.85,0,2019-04-09,2075-12-31,,
_8436900034,FORK PLASTIC DURA,36007906,36007906,,,,a,601 23 310,Each,1,,,u,_084369000345,Master,0,0,1900-01-01,2075-12-31,,
_8436900034,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8436900034,,,,,,,,,,,,,,,MM Federated Coop Inc,10.49,0,2019-04-09,2075-12-31,,
_8436900050,BUCKET PLASTIC BLUE 5 QUART,36003614,36003614,,,,a,601 23 475,Each,1,,,u,_084369000505,Master,0,0,1900-01-01,2075-12-31,,
_8436900050,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8436900050,,,,,,,,,,,,,,,MM Federated Coop Inc,2.39,0,2019-04-09,2075-12-31,,
_8436900053,5 QT RED PLASTIC PAN,NULL,,,,,a,Default,Each,1,,,u,_084369000536,Master,0,0,1900-01-01,2075-12-31,,
