ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
169496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,901 CVO,169496-8,2.99,u,_049000044218,Brand-***,901 Sprite,Flavor Type-***,Lemon Lime,Manufacturer-***,Coca Cola,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,COK8P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,,,,c,_4900004421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170919,n,COKE CHRY ZERO 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,20.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,170919-1,2.09,u,_049000047547,Brand-***,COKE,Flavor Type-***,Cherry Cola,Manufacturer-***,Coca Cola,Product Size-***,20oz,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,SCM Coca Cola Products less 12z and 2L,Transfer Group,,,,,,,
170919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900004754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170924,n,z-i/aPEPSI JZZ CARM CRM 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Pepsi Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,170924-1,1.69,,_,Brand-***,901 Pepsi,Flavor Type-***,Caramel Cream,IKB KEY (POG)-***,572870,Product Size-***,20oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
170959,n,z-i/aPEPSI JZZ CARM CRM 12PK 12z CN-inactive,,g,901 01 000 Multi PK 12Z CN,Count,,901 Pepsi Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 12oz Can,170959-1,0.99,,_,Brand-***,901 Pepsi,Flavor Type-***,Caramel Cream,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,PEP12P  (no7noDr) wAquafina,SODA PRODUCT GRPS-idc,PEP12P  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
170959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,Soft Drinks 12oz Can,170959-12,5.29,,_,Brand-***,901 Pepsi,Flavor Type-***,Caramel Cream,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,PEP12P  (no7noDr) wAquafina,SODA PRODUCT GRPS-idc,PEP12P  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170971,n,MELLO YLW 8PK 12z CN - inactive,,g,901 01 000 Multi PK 12Z CN,Count,,901 Coca Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,170971-1,0.79,,_,Brand-***,901 Mello Yello,Flavor Type-***,Citras Sodas,Manufacturer-***,Coca Cola,Product Size-***,12oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,COK8P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
170971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,901 CVO,170971-8,2.99,,_,Brand-***,901 Mello Yello,Flavor Type-***,Citras Sodas,Manufacturer-***,Coca Cola,Product Size-***,12oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,COK8P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171107,n,VAULT RED BLITZ 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,171107-1,1.69,,_,Brand-***,901 Vault,Flavor Type-***,Citras Sodas,Flavor Type-***,Red Soda,IKB KEY (POG)-***,572874,Product Size-***,20oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,SODA PRODUCT GRPS-idc,VALFVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,SCM Coca Cola Products less 12z and 2L,Transfer Group,,,,,,,
171173,n,COKE CHRY ZERO 12z CN,,g,901 01 100 Single 12Z CN,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,171173-1,0.99,u,_049000047561,Brand-***,901 Coke,Flavor Type-***,Cherry Cola,Manufacturer-***,Coca Cola,Product Size-***,12oz,Product Type-***,901 Dt Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900004756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171377,n,DR PEP 8PK 12z CN - inactive,,g,901 01 000 Multi PK 12Z CN,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,171377-1,0.99,,_,Brand-***,901 Dr Pepper,Flavor Type-***,Cola,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,12oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
171377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,901 CVO,171377-8,2.99,,_,Brand-***,901 Dr Pepper,Flavor Type-***,Cola,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,12oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171381,n,SUNDROP DT 8PK 12z CN - inactive,,g,901 01 000 Multi PK 12Z CN,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 12oz Can,171381-1,0.99,,_,Brand-***,901 Sundrop,Flavor Type-***,Orange Soda,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,12oz,Product Type-***,901 Dt Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
171381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,Soft Drinks 12oz Can,171381-8,2.99,,_,Brand-***,901 Sundrop,Flavor Type-***,Orange Soda,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,12oz,Product Type-***,901 Dt Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171853,n,z-i/aVESS BLUE RASPBERRY 20z NR-inactive,,g,901 04 000 Soda 20Z Btl,Count,,901 Vess,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,171853-1,0.99,,_,Brand-***,901 Vess,Flavor Type-***,Blue Raspberry,Manufacturer-***,901 Vess,Product Size-***,20oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
172247,n,i/aLIP BRSK GRN TEA APL 12z CN,,g,901 01B 100 Single 12z CN,Count,,901 Pepsi Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,172247-1,0.99,,_,Brand-***,901 Lipton,Flavor Type-***,Ice Tea,Flavor Type-***,Green Apple,Manufacturer-***,Pepsi Cola,Product Size-***,12oz,Product Type-***,Non-Carb Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
172337,n,z-i/aCOKE DT PLUS 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,172337-1,1.69,,_,Brand-***,901 Coke,Flavor Type-***,Cola,IKB KEY (POG)-***,579908,Product Size-***,20oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,SCM Coca Cola Products less 12z and 2L,Transfer Group,,,,,,,
172344,n,COKE DT PLUS 12z CN,,g,901 01 100 Single 12Z CN,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,172344-1,0.99,u,_049000048094,Brand-***,901 Coke,Manufacturer-***,Coca Cola,Product Size-***,12oz,Product Type-***,901 Dt Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
172344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900004809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172590,n,PEPSI DT MAX 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,20.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,172590-1,2.09,u,_012000018800,Brand-***,Pepsi,Flavor Type-***,Cola,Manufacturer-***,Pepsi Cola,Product Size-***,20oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Pepsi G&J,Transfer Group,,,,,,,,
172590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200001880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172600,n,PEPSI DT MAX 12z CN,,g,901 01 100 Single 12Z CN,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,172600-1,0.99,u,_012000018770,Brand-***,Pepsi,Flavor Type-***,Strawberry Creme,Manufacturer-***,Pepsi Cola,Product Size-***,12oz,Product Type-***,901 Dt Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
172600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200001877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172609,n,i/aCOKE VAN ZERO 2L,,g,901 03 000 Soda 2 Liter,Count,,901 Coca Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,172609-1,1.99,c,_0490000052084,Brand-***,901 Coke,Flavor Type-***,Vanilla Cola,Manufacturer-***,Coca Cola,Product Size-***,2ltr,SODA PRODUCT GRPS-idc,COK2L,SODA PRODUCT GRPS-idc,2LALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,Transfer Group,,,,,,,,
172609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_049000048230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_049000052084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900004823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900005208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173408,n,ALE 8 DT 12PK 12z CN,,g,901 01 000 Multi PK 12Z CN,Count,,Ale Eight,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,173408-1,0.99,c,_0173408,Brand-***,Ale Eight,Flavor Type-***,Ginger Ale,Manufacturer-***,Ale Eight,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
173408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,901 CVO,173408-12,5.99,u,_072275200126,Brand-***,Ale Eight,Flavor Type-***,Ginger Ale,Manufacturer-***,Ale Eight,Product Size-***,12pk,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,,,,c,_7227520012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173647,n,MT DEW GF 12z CN,,g,901 01 100 Single 12Z CN,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,173647-1,0.99,u,_012000024849,Brand-***,901 Mountain Dew,Flavor Type-***,Citras Sodas,Manufacturer-***,Pepsi Cola,Product Size-***,12oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
173647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200002484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173650,n,z-i/aMT DEW GF 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Pepsi Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,173650-1,1.69,,_,Brand-***,901 Mountain Dew,Flavor Type-***,Citras Sodas,Product Size-***,20oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
174157,n,i/aCRYSTAL BEACH LOGANBERRY 2L,,g,901 03 000 Soda 2 Liter,Count,,Sarasoda Inc,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,174157-1,1.99,,_,Brand-***,Crystal Beach,Flavor Type-***,Cola,IKB KEY (POG)-***,612952,Manufacturer-***,Sarasoda Inc,Product Size-***,2ltr,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,2LALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
174705,n,SIERRA MIST CRNBRY DT 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,20.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,174705-1,2.09,u,_012000024399,Brand-***,Sierra Mist,Flavor Type-***,Un-Cola,Flavor Type-***,Cranberry,IKB KEY (POG)-***,650564,Manufacturer-***,Pepsi Cola,Product Size-***,20oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),SODA PRODUCT GRPS-idc,PEPVAL20Z,SODA PRODUCT GRPS-idc,PEPG&JVAL - Pepsi G&J Value Items,SODA PRODUCT GRPS-idc,PEPBTLVAL - Pepsi Bottling Grp Value Items,SODA PRODUCT GRPS-idc,CRDRSM20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
174705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200002439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175279,n,i/aCNTRY TME PINK LMND 2LTR,,g,901 03A 000 Unclassified,Count,,901 Coca Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,175279-1,1.99,,_,Brand-***,Country Time,Flavor Type-***,Pink Lemonade,IKB KEY (POG)-***,657016,Manufacturer-***,Coca Cola,Product Size-***,2ltr,Product Type-***,Non-Carb Soda,SODA PRODUCT GRPS-idc,IBS2L  (w7noDr),SODA PRODUCT GRPS-idc,2LALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
175984,n,DR PEP CHRY CHOC DT 2L-inactive,,g,901 03 000 Soda 2 Liter,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,175984-1,2.19,,_,Brand-***,901 Dr Pepper,Flavor Type-***,Cherry Chocolate,IKB KEY (POG)-***,659710,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,2ltr,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,DRP2L,SODA PRODUCT GRPS-idc,2LALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
176008,n,DR PEP CHRY CHOC DT 12z CN,,g,901 01 100 Single 12Z CN,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 12oz Can,176008-1,0.99,c,_7800000944,Brand-***,901 Dr Pepper,Flavor Type-***,Cherry Chocolate,IKB KEY (POG)-***,659713,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,12oz,Product Type-***,901 Dt Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
176008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_789440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_078000009446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176412,n,z-i/aBOTTLE EXCHANGE 20z-IBC,,g,901 04 000 Soda 20Z Btl,Count,,Misc. Containers,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,176412-1,1.69,,_,Brand-***,901 Seven Up,Manufacturer-***,Misc. Containers,Product Size-***,20oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
176598,n,SIERRA MIST ORNG 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,20.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,176598-1,2.09,u,_012000027864,Brand-***,901 Sierra Mist,Flavor Type-***,Orange,Flavor Type-***,Un-Cola,IKB KEY (POG)-***,660385,Manufacturer-***,Pepsi Cola,Product Size-***,20oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),SODA PRODUCT GRPS-idc,PEPG&JVAL - Pepsi G&J Value Items,SODA PRODUCT GRPS-idc,CRDRSM20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
176598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200002786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176601,n,SIERRA MIST DT ORNG 2L,,g,901 03 000 Soda 2 Liter,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,176601-1,2.29,u,_012000027963,Brand-***,901 Sierra Mist,Flavor Type-***,Orange,Flavor Type-***,Un-Cola,IKB KEY (POG)-***,660387,Manufacturer-***,Pepsi Cola,Product Size-***,2ltr,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,PEP2L  (no7noDr),SODA PRODUCT GRPS-idc,2LALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
176601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200002796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176604,n,SIERRA MIST ORNG 12PK 12z CN,,g,901 01 000 Multi PK 12Z CN,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,176604-1,0.99,c,_0176604,Brand-***,Sierra Mist,Flavor Type-***,Orange,IKB KEY (POG)-***,660383,Manufacturer-***,Pepsi Cola,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,PEP12P  (no7noDr),SODA PRODUCT GRPS-idc,CRDRSM12PK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
176604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,901 CVO,176604-12,5.99,u,_012000027857,Brand-***,Sierra Mist,Flavor Type-***,Orange,IKB KEY (POG)-***,660383,Manufacturer-***,Pepsi Cola,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,PEP12P  (no7noDr),SODA PRODUCT GRPS-idc,CRDRSM12PK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,,,,c,_1200002785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,,,,c,_1200002874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176617,n,z-i/aTAVA PASSIONFRT LIME 16.9z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Pepsi Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,176617-1,1.69,,_,Flavor Type-***,Lime,Flavor Type-***,Passion Fruit,IKB KEY (POG)-***,660391,Product Size-***,16.9 oz,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
