ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
182315,n,COPNHGN L/C W/G,,g,601 01 400 Moist,Count,,US Smokeless Tobacco Co.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Oral Premium,182315-1,2.59,c,_07387614,Brand-***,Copenhagen,BUYDOWN SMOKELESS TOB-fwv,SKOAL/COPENHAGEN (USST),BUYDOWN SMOKELESS TOB-fwv,ALL SNUFF $.10 OFF,BUYDOWN SMOKELESS TOB-fwv,KY SNUFF DISC PREM $.20 OFF,BUYDOWN SMOKELESS TOB-fwv,USST (Copnh/skoal)-Special BA,BUYDOWN/SPECIALS SMOKELESS TOB-fwv,ALL SNUFF $.10 OFF,BUYDOWN/SPECIALS SMOKELESS TOB-fwv,KY SNUFF DISC PREM $.20 OFF,BUYDOWN/SPECIALS SMOKELESS TOB-fwv,SKOAL/COPENHAGEN (USST),BUYDOWN/SPECIALS SMOKELESS TOB-fwv,USST (Copnh/skoal)-Special BA,Flavor Type-***,Wintergreen,IKB KEY (POG)-***,767068,Manufacturer-***,US Smokeless Tobacco Co.,Product Size-***,Misc. Tobacco,Product Type-***,Snuff,SMOKELESS TOBACCO-fwv,UST SINGLE CANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
182315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7310000876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_738761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_073100008764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-Each,5,601 Tobacco Oral Premium,182315-5,12.75,u,_073100025891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-Each,5,,,,c,_7310002589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182339,n,TOBACCO $5.49,,g,601 01 000 Unclassified,Count,,Kretek,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Misc,182339-1,5.49,c,_9182339,Manufacturer-***,Kretek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
182375,n,TOBACCO $31.99,,g,601 01 000 Unclassified,Count,,Kretek,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Misc,182375-1,31.99,c,_9182375,Manufacturer-***,Kretek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
182411,n,TOBACCO $67.99,,g,601 01 000 Unclassified,Count,,Kretek,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Misc,182411-1,67.99,c,_9182411,Manufacturer-***,Kretek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
182437,n,z-I/A ARIZONA RX ENERGY SHOT 2z,,g,601 15C 000 Pep & Energy Shots,Count,,Arizona,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Pep & Energy,182437-1,2.99,,_,Brand-***,Arizona,Flavor Type-***,Citrus,IKB KEY (POG)-***,767315,Manufacturer-***,Arizona,Product Size-***,2oz,Product Type-***,Energy Shot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
182513,n,CV 2DS ADVIL TABS,,g,601 15A 100 Convenience Packs,Count,,Convenience Valet,Elite,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch HBA Oral Convenience,182513-1,1.99,u,_094187010051,Brand-***,Advil,Flavor Type-***,Non Applicable,IKB KEY (POG)-***,767048,Manufacturer-***,Convenience Valet,Product Type-***,Pain Relief,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
182513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_366715970022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_6671597002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_9418701005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182553,n,CV HAIR BRUSH,,g,601 15 003 Hair Care,Count,,Convenience Valet,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch HBA,182553-1,2.19,u,_094187013526,Brand-***,Convenience Valet,Flavor Type-***,Non Applicable,IKB KEY (POG)-***,767333,Manufacturer-***,Convenience Valet,Product Type-***,Hair Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
182553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_9418701352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182981,n,z-I/A- HUD DULUTH LAM,,g,601 25 008 National Maps,Count,,Hudson Map Company,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Maps,182981-1,8.95,,_,Brand-***,Hudson,IKB KEY (POG)-***,767456,Product Type-***,Maps & Atlas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
183068,n,JAYS OKEDOKE CHICAGO MIX,,g,601 04A 280 Jays,Count,,Jays Foods~ LLC.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,183068-1,3.79,u,_041200097759,Brand-***,Jays,IKB KEY (POG)-***,768378,Manufacturer-***,Jays Foods~ LLC.,Product Size-***,8oz,Product Type-***,Popcorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
183068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4120009775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183167,n,z-I/A TWIX CARMEL KS si,,g,601 02W 100 Candy W/Flour All,Count,,M&M Mars,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Candy,n,y,n,,,Each,1,Candy Regular,183167-1,1.59,,_,Brand-***,Twix,Flavor Type-***,Carmel,IKB KEY (POG)-***,298,Product Type-***,Candy-King Size-Chocolate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
183310,n,POWERADE ZERO-ORANGE 32z,,g,601 13 000 Unclassified,Count,,Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,601 CVO Non Dairy,183310-1,1.99,u,_049000054361,Brand-***,Powerade,Flavor Type-***,Orange,IKB KEY (POG)-***,768035,Manufacturer-***,Coca Cola,Product Size-***,32oz,Product Type-***,Sports Drink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Coca Cola Products less 12z and 2L,Transfer Group,,,,,,,
183310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900005436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183424,n,WRIGLEY ORBIT MIST R/LEM,,g,601 02A 130 Wrigley,Count,,Wrigley,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Candy,n,y,n,,,Each,1,Candy Gum/Mints,183424-1,1.69,u,_022000011664,Brand-***,Orbit,Flavor Type-***,Raspberry Lemonade,IKB KEY (POG)-***,768721,Manufacturer-***,Mars-Wrigley Confectionery,Product Type-***,Gum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
183424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2200001166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183497,n,HERSHEY REESES PB EGG KING,,g,601 02S 105 Hershey,Count,,Hershey,Critical Promo,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Candy,n,y,n,,,Each,1,Candy Regular,183497-1,1.99,u,_034000473632,Brand-***,Reeses,Flavor Type-***,Chocolate Peanut Butter,IKB KEY (POG)-***,769259,Manufacturer-***,Hershey,Product Size-***,Confection King,Product Type-***,Confection Chocolate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,Transfer Group,,,,,,,
183497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_3400047363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183564,n,z-I/A TIMBERWOLF POUCH WTRGRN $1.29,,g,601 01 420 Moist VAP,Count,,Swedish Match,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Oral VAP,183564-1,1.29,,_,Brand-***,Timber Wolf,Flavor Type-***,Tobacco,Flavor Type-***,Wintergreen,IKB KEY (POG)-***,769822,Manufacturer-***,Swedish Match,Product Size-***,Misc. Tobacco,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
183638,n,z-i/aSHOCK WAVE 16zs/i,,g,601 13A 000 Unclassified,Count,,Monarch Custom beverages,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Beverages,n,y,n,,,Each,1,601 Beverages Other,183638-1,1.89,,_,Brand-***,Shock Wave,Flavor Type-***,Citrus,IKB KEY (POG)-***,967,Manufacturer-***,Monarch Custom Beverages,Product Size-***,16oz,Product Type-***,Energy Drink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
183910,n,I/A GRIZZLY LCS MTLTIN DS,,g,601 34 000 Non-Foods,Count,,,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Non-Foods,183910-1,3.05,,_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
183942,n,z-I/A S/S CGRL STRW 3FOR2,,g,601 01 250 Cigars Single,Count,,Swisher International,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Single Cigars,183942-1,1.59,,_,Brand-***,Swisher,Flavor Type-***,Tobacco,Flavor Type-***,Strawberry (Tobacco),IKB KEY (POG)-***,770659,Manufacturer-***,Swisher International,Product Type-***,Cigars,SMOKELESS TOBACCO-fwv,SINGLE SELL CIGARS,SMOKELESS TOBACCO-fwv,zzzzCIGARILLOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
184111,n,BAIT & TACKLE $5.79,,g,601 34 016 Bait & Tackle,Count,,Misc. Bait/Tackle,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Non-Foods,184111-1,5.79,c,_9184111,Manufacturer-***,Misc. Bait/Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
184148,n,BAIT & TACKLE $22.99,,g,601 34 016 Bait & Tackle,Count,,Misc. Bait/Tackle,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Non-Foods,184148-1,22.99,c,_9184148,Manufacturer-***,Misc. Bait/Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
184185,n,HOT POCKET MINI BUFF CHK,,g,601 17 000 Frozen Food,Count,,Nestle,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Frozen Foods,184185-1,2.99,u,_043695103588,Brand-***,Hot Pocket,Flavor Type-***,Chicken,Flavor Type-***,Buffalo,IKB KEY (POG)-***,770486,Manufacturer-***,Nestle,Product Type-***,Frozen Food,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
184185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4369510358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184259,n,FL CKR MUNCHIE NACHO CHZ,,g,601 03 200 Frito,Count,,Frito Lay,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Cookie-Cracker Single Serve,184259-1,0.59,u,_028400005753,Brand-***,Munchies,Flavor Type-***,Nacho Cheese,IKB KEY (POG)-***,771091,Manufacturer-***,Frito Lay,Product Size-***,Crackers,Product Type-***,Convenience Foods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
184259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2840000575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184428,n,CV EXCEDRIN SINUS 2ds,,g,601 15A 100 Convenience Packs,Count,,Convenience Valet,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch HBA Oral Convenience,184428-1,1.99,u,_094187029992,Brand-***,Excedrin,Flavor Type-***,Non Applicable,IKB KEY (POG)-***,771855,Manufacturer-***,Convenience Valet,Product Type-***,Pain Relief,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
184428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_9418702999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184535,n,I/A- FL XVL CHEETOS MZ CHD/SAL,,g,601 04A 110 Cheetos,Count,,Frito Lay,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,184535-1,1.29,,_,Brand-***,Cheetos,Flavor Type-***,Salsa,Flavor Type-***,Sharp Cheddar,IKB KEY (POG)-***,771907,Manufacturer-***,Frito Lay,Product Size-***,XVL,Product Type-***,Single Serve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
184861,n,SOLAR MEN'S FLEECE GLOVES,,g,601 21 400 Gloves,Count,,Solaray,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Clothing,184861-1,7.99,u,_080798402071,Brand-***,Misc. Seasonal,Flavor Type-***,Non Applicable,IKB KEY (POG)-***,774529,Manufacturer-***,Solaray,Product Type-***,Gloves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
184861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8079840207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185143,n,ALPO CHPHSE FILET MIGNON 13.2z,,g,601 30 001 Dog Food,Count,,Nestle Purina PetCare,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Pet Goods,185143-1,1.49,u,_011132108403,Brand-***,Alpo,Flavor Type-***,Beef,IKB KEY (POG)-***,774715,Manufacturer-***,Nestle Purina PetCare,Product Size-***,13.2oz,Product Type-***,Dog Food,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
185143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_011132108649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_011132108659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1113210840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1113210864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1113210865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185298,n,WRLD KTCHN BRWN SGR JRKY si,,g,601 04C 000 Unclassified,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Meat Snacks,185298-1,3.99,c,_9185298,Brand-***,World Kitchens,Flavor Type-***,Brown Sugar,IKB KEY (POG)-***,688915,Manufacturer-***,World Kitchens,Product Size-***,3.5oz,Product Type-***,Jerky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
185370,n,FL XVL SUNCHIPS JALAP JACK,,g,601 04A 100 Frito,Count,,Frito Lay,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,185370-1,1.29,u,_028400034746,Brand-***,Sunchips,Flavor Type-***,Jalapeno Cheese,IKB KEY (POG)-***,775200,Manufacturer-***,Frito Lay,Product Size-***,XVL,Product Type-***,Single Serve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
185370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2840003474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185517,n,SNAPPLE CAN GRAPE TEA 16oz,,g,601 14 000 Tea,Count,,Cadbury Schweppes,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Beverages,n,y,n,,,Each,1,601 Beverages Other,185517-1,0.79,u,_076183129081,Brand-***,Snapple,Flavor Type-***,Grape,IKB KEY (POG)-***,775136,Manufacturer-***,Dr. Pepper/Seven Up,Product Size-***,16oz,Product Type-***,Tea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
185517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7618312908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185787,n,CONNS WAVY CHIPS 8z,,g,601 04A 220 Conns,Count,,Conn's Potato Chip Co.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,185787-1,2.50,u,_032792008520,Brand-***,Conns,Flavor Type-***,Plain,Manufacturer-***,Conn's Potato Chip Co.,Product Size-***,8oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
185787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_3279200852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185822,n,FL NUT HARVEST PREM FRT NT TRL MIX,,g,601 04B 100 Frito,Count,,Frito Lay,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Salty,185822-1,1.99,u,_028400034364,Brand-***,Frito Lay,Flavor Type-***,Trail Mix,IKB KEY (POG)-***,777674,Manufacturer-***,Frito Lay,Product Size-***,2.25oz,Product Size-***,Nuts & Seeds,Product Type-***,Trail Mix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
185822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_028400089975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_028400459594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2840003436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2840008997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2840045959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185927,n,FL XL FRITO REG 3.49,,g,601 04A 100 Frito,Count,,Frito Lay,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,185927-1,3.79,u,_028400039246,Brand-***,Fritos,Flavor Type-***,Plain,Manufacturer-***,Frito Lay,Product Size-***,XL,Product Type-***,Take Home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
185927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_028400156004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_028400240536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
